order_hour_of_day,quantity
9,20.753608669813786
9,21.91844924695109
9,21.22925100228451
9,19.508712948031448
9,18.147731340938247
9,17.17449679473574
9,22.948317828104233
9,16.827423479127248
9,15.875473672532612
9,20.676340396792583
9,16.554894215014084
9,16.120820937145524
9,14.729035980681264
9,17.438194252721342
9,18.56674363261189
9,19.48551867200317
9,21.482683608924543
9,20.28585214473754
9,18.261740340860033
9,18.24108819260919
9,20.238644062340818
9,22.388647859458565
9,19.156206042542625
9,17.477050991126646
9,16.000117876938763
9,14.724521154357525
9,20.678880475162735
9,20.42989943666355
9,20.428165140800786
9,18.437180361287204
9,22.767555983414738
9,17.434785845270817
9,21.49385924892432
9,18.69074503612949
9,17.08445084360427
9,20.47093546663609
9,19.955173854688862
9,19.806663181132734
9,19.029205150198482
9,18.693141509558536
9,25.535209019894637
9,22.139603739453207
9,20.838371843859143
9,19.115273626133554
9,21.64018330568261
9,20.260745269423897
9,18.87389740282278
9,17.94394860275012
9,18.57181310779122
9,9.859399424823884
9,19.39389436681935
9,17.422497454088788
9,23.29132939515773
9,18.854550279689146
9,15.447123156911408
9,18.65933796535871
9,15.84993854012374
9,20.135008912309157
9,19.62047156743735
9,21.501107759725315
9,16.569713347421327
9,18.895902831363376
9,14.95063853689689
9,20.778215285027695
9,20.263216728841144
9,20.19817015929775
9,18.804565668426573
9,19.969659552024392
9,23.324236285430242
9,17.996034195141522
9,19.19097941806244
9,15.737123836308426
9,16.351504088292703
9,19.075833486523127
9,21.91309260169938
9,18.077288075610568
9,18.13471538733981
9,17.652583610497665
9,17.29198618821901
9,19.63181950509888
9,14.577733440596223
9,22.41224960620017
9,16.92350911927492
9,20.83576782893556
9,15.218603955349272
9,20.686129168140337
9,20.694883794036883
9,19.883449843056628
9,15.995711568524587
9,19.503725894666577
9,15.463781559049025
9,18.087207620628757
9,21.70294494469402
9,21.046699434339494
9,18.842815897964023
9,16.051045455897587
9,20.620557348331225
9,18.85465509030843
9,12.256710012990208
9,21.007016110212582
9,18.731663408487467
9,22.190912519312263
9,15.711337136863293
9,9.84169524678728
9,19.58701648053342
9,19.622209568243164
9,14.032306010149806
9,16.04063128065617
9,26.569714037290122
9,17.938178068086277
9,20.86130431338093
9,16.96513928682116
9,12.9053458252341
9,18.31987174403555
9,18.050995139993184
9,17.672343366955193
9,18.476712843871972
9,19.545236526040696
9,18.376670197464268
9,15.235502606388435
9,20.17104111220467
9,13.302771649990767
9,13.017991970458556
9,20.884488995058422
9,20.229797167421708
9,18.63814507049122
9,14.864835216590699
9,16.80369114729911
9,18.05905417152406
9,14.299579008621002
9,16.715939184374484
9,20.63957155365824
9,22.82500112729559
9,17.617193997502888
9,20.9332971591714
9,13.402350600943343
9,20.659652499940385
9,16.532865470468504
9,19.666714639116478
9,18.10133818056402
9,22.523567507590414
9,16.334091471681432
9,20.569849759124363
9,18.011788953503775
9,18.35357855201275
9,18.281532021291028
9,16.415201845326603
9,18.760240916143186
9,18.623332013616466
9,19.48029750050698
9,19.038304510853873
9,21.05034462990651
9,21.40429429725358
9,15.837242232445602
9,21.249938451665976
9,15.454531275550211
9,20.457753604548415
9,20.54766337286209
9,13.41008636551174
9,19.062201475212937
9,17.47884096032391
9,16.660281972622244
9,22.609403572571196
9,16.95662482340248
9,16.5260170598871
9,19.013459730814365
9,20.733363084561535
9,18.400550987451442
9,22.08916493878729
9,20.297351366738734
9,12.657444078357369
9,17.30690316291024
9,17.21560527982821
9,20.15179788867097
9,11.398015901025005
9,25.988207378583976
9,20.29749358760167
9,19.21983258704789
9,22.132020960301993
9,25.409104428931602
9,21.255505537739296
9,21.475652932049968
9,19.168545868989558
9,18.400897375505206
9,17.458256847906178
9,16.470364183364993
9,16.86262023884742
9,14.991432180552788
9,18.586042509068236
9,14.04923743222159
9,19.338384598085266
9,18.697547685320597
9,19.21435754145046
9,17.327588972543623
9,27.47674624390902
9,22.635526838508483
9,15.290390149761082
9,19.456688006543853
9,17.08542267691675
9,15.939167170685094
9,15.020996759430504
9,20.018851067941096
9,16.878507737103803
9,21.529269387751075
9,21.60246584497584
9,22.67443856629629
9,16.396269319671028
9,20.14053102215147
9,20.58352089093129
9,17.46281754620682
9,16.623603080152094
9,23.338848277488243
9,19.44153836956439
9,20.5934290570071
9,16.481745646645244
9,15.361617804407414
9,17.19415163593225
9,18.45025968756021
9,15.798899580775077
9,18.77223763960592
9,14.038415369646831
9,15.64146626863496
9,20.69196972014079
9,20.502689267183662
9,17.69490752160904
9,15.929904648402992
9,15.902721984696651
9,17.747383546445494
9,20.61754214643972
9,21.417652849590997
9,17.399780505940846
9,15.54715135872291
9,19.55531905878306
9,16.477631382835106
9,17.33852755841141
9,22.537278575032445
9,21.132465508555466
9,19.245487560549094
9,15.213188416862122
9,19.39613832026726
9,21.796693560020824
9,17.74071306254119
9,22.610141733762536
9,22.445541716441344
9,23.491726586644596
9,19.660785616818416
9,20.456444593452954
9,22.788008153093674
9,20.061650902534513
9,17.3865198160316
9,17.535109200991432
9,19.472724969641945
9,15.160616790111664
9,18.39600985867298
9,21.892262873409315
9,12.62066413971391
9,23.12723952706053
9,21.96509529674291
9,17.503463783358058
9,20.332362134598505
9,18.80887658987584
9,22.268572838997088
9,21.571166462611234
9,14.851800560623914
9,20.45608000596898
9,18.22012945272604
9,19.033587848861043
9,16.74655523926512
9,23.729746534920757
9,21.732974332125266
9,16.71384531759623
9,15.036398088513145
9,17.712403180642468
9,20.025297461977484
9,19.47738047992835
9,22.33383456584645
9,21.027573616550004
9,21.534184652623196
9,19.721732229721432
9,14.882177580805008
9,18.24813014216574
9,21.789453066542436
9,18.654705341560497
9,20.218714839518967
9,17.901129751005904
9,15.895930587111998
9,18.45216973938997
9,19.671513789352083
9,16.95096063111873
9,18.135294289504195
9,16.150713657599532
9,21.956270667530752
9,17.969634763601746
9,22.896770637255837
9,23.111068938525364
9,18.571450379484684
9,15.956174574216474
9,12.91776798479199
9,14.64885545406445
9,14.92578579378578
9,22.687284349441445
9,19.126625335979988
9,19.898684757939407
9,12.538412754802945
9,15.421734669607323
9,21.30156496957853
9,19.608702996918893
9,18.384881114106616
9,20.392855451252345
9,23.412949813302998
9,18.176660252825517
9,18.995622843495756
9,19.343123310822282
9,25.545749171472657
9,12.87981533433835
9,20.72668890170444
9,18.476257658499442
9,20.398296267839388
9,16.94620939773488
9,18.66191861297917
9,20.806177834092697
9,27.57840676694363
9,21.078662054113842
9,16.408455013553965
10,17.792284906235295
10,17.707769791106017
10,13.882416958004457
10,18.059242953650905
10,21.088562883191972
10,15.368438460631134
10,21.988175555494188
10,20.390158240090365
10,16.90743503238254
10,18.596640533587134
10,23.555217151776944
10,21.090611268491717
10,19.02503341645972
10,18.322602546661194
10,19.21833585078723
10,17.541473859864436
10,13.001463908700808
10,24.820207045023984
10,19.442676247718293
10,20.13471970559923
10,18.83496291285081
10,16.904917117934925
10,18.470115229296002
10,14.441724927746213
10,25.48969651945192
10,15.481640804496172
10,16.05889609103554
10,17.74526126749876
10,22.671015815829275
10,19.041350647898565
10,15.477012981313182
10,22.57486432815842
10,21.08335178633862
10,20.534539628066888
10,21.039842587336896
10,25.823931416659985
10,25.22752045085292
10,17.042861272440607
10,23.628072229511783
10,20.092029340812864
10,20.422423075992587
10,14.177028129816513
10,18.51440056864364
10,16.68345276754079
10,21.359967622445932
10,22.052579426147993
10,13.087713899603513
10,18.93720063758783
10,22.197305288663618
10,18.467964957406682
10,21.07783138825674
10,20.00082158273719
10,19.973731661064985
10,18.22675231250535
10,15.532744708213228
10,15.803639079838671
10,21.021654666197655
10,19.055456028228818
10,18.60524010286941
10,17.791913379381295
10,18.130211790379857
10,21.983698614291196
10,18.044554366676124
10,15.17796556709053
10,21.119407560289496
10,18.416101507985555
10,19.089478216768413
10,23.581598173238604
10,18.941402411551053
10,19.824173468388366
10,15.640068049799773
10,18.373942060799763
10,20.737149228844512
10,14.567184858552459
10,19.572408515379774
10,19.2872545570377
10,19.117669248424203
10,21.955902861175993
10,19.953149767318287
10,23.212504910315864
10,16.168269880557
10,19.387385016572292
10,19.24073034121135
10,15.952624692798022
10,21.725440755960335
10,25.62531892168053
10,18.95153268772108
10,20.439310101580237
10,19.240877656073682
10,16.96628369076455
10,13.810833208264253
10,16.988545573178207
10,15.032918614287565
10,23.856690922468488
10,18.67193737231877
10,18.014129912215562
10,21.534088400645246
10,15.80300935686072
10,16.814437491687027
10,19.19400596735857
10,21.93199162555692
10,20.429802378731047
10,19.707726656170266
10,19.222635545422648
10,20.14067218825131
10,19.574710779618375
10,16.064579016885734
10,19.131325781654482
10,15.939987322084406
10,19.231085247267348
10,17.630153366758513
10,26.237237624931154
10,18.886301006307622
10,14.997917236154471
10,18.617586399570765
10,20.48017242506798
10,23.769087246534692
10,17.32006066017465
10,14.490080274032625
10,21.327985482578296
10,15.065293688185994
10,17.756956991703667
10,18.265781616293665
10,18.80154465809469
10,20.964118702661857
10,17.051642295483795
10,18.219871631324732
10,18.95932949409424
10,19.426354178928545
10,19.27880744791758
10,20.24261645938435
10,21.40494260247895
10,20.11900722960526
10,20.292718742001274
10,14.490663974772538
10,19.14314894262219
10,20.366596511804584
10,21.07748240452578
10,17.026800293433688
10,17.12173806656736
10,17.363813075441744
10,20.52877961469033
10,21.946561006533994
10,17.838738694218936
10,21.58769259383709
10,19.351917456119093
10,18.645785535087057
10,18.39755494501879
10,21.127842389116147
10,19.92789677784315
10,25.486102468795767
10,16.571159767457626
10,20.47658985078543
10,17.49177712203719
10,16.522532087082364
10,18.96902865945033
10,19.391454566310053
10,27.316794631921262
10,18.475184425302874
10,15.778990620968653
10,19.778080544858998
10,13.08727589299285
10,18.737923169577844
10,19.045672054541207
10,21.264611091393853
10,21.774823410869363
10,17.564826586113007
10,18.57075005830469
10,16.816555632759588
10,15.785021718798072
10,19.883200121234808
10,15.370281186499692
10,17.81831333337019
10,16.163754214287174
10,20.56659708092724
10,24.13407578290949
10,15.290474249010506
10,13.718897323741928
10,18.64407237675231
10,19.04473871847961
10,19.6231790242583
10,17.72798653158212
10,18.42817799834752
10,20.047404670040716
10,21.96522804403779
10,13.428111004592893
10,17.948522598760334
10,19.609355062732032
10,16.383768101859403
10,23.933833450536802
10,17.1890818413481
10,18.882315842029243
10,20.58466297600053
10,17.314838351914602
10,13.737266813757412
10,17.77833459828788
10,21.933905584392065
10,18.039848888662355
10,16.58766224084191
10,21.638165797082756
10,18.057291546334298
10,17.54604168109688
10,19.42594985554043
10,21.196638097413544
10,25.787883565437756
10,21.357622906823657
10,22.305543904206782
10,17.557996332884613
10,16.076275897986992
10,19.1776443464145
10,19.30543425848985
10,15.926238687110898
10,18.500410589773562
10,20.138055164899523
10,20.02712117580153
10,20.437220382145178
10,19.82924948089171
10,17.55502532108034
10,17.535383214050796
10,15.582988515717453
10,24.08660886167752
10,19.038333539164984
10,18.359168790984672
10,16.35294256786049
10,27.36662502163417
10,15.941015108164748
10,17.77778341202269
10,20.185134983415274
10,20.71060695237119
10,21.7301063573647
10,24.1516842471424
10,20.44254931806303
10,15.990312220094998
10,18.26770639340292
10,19.877322261664574
10,24.894444218291596
10,15.016254386490754
10,22.4273430398919
10,19.51275595320729
10,21.38781702540402
10,18.709315057587595
10,16.599067004139968
10,21.139987421293796
10,20.86512842725102
10,21.77036235235821
10,18.962081789170888
10,17.290507233538428
10,14.557457064182051
10,21.33521381419731
10,20.20808502496536
10,16.247519496337716
10,17.465065031104622
10,17.669737385938394
10,14.773494368850109
10,16.669605169675368
10,15.76858348310189
10,17.824434816119382
10,16.894712129760745
10,14.363035975529765
10,24.764382157123023
10,22.569741083433307
10,16.77979464866804
10,19.77640098046279
10,20.189775505990692
10,22.39459468610441
10,16.666975674018776
10,22.112504334349914
10,17.438469883010235
10,15.192792148119452
10,21.06378919404632
10,22.67866150874892
10,26.37554057456245
10,15.58078299449289
10,20.991921102480248
10,17.832066455188432
10,21.23257232499349
10,14.809104778990935
10,15.401106139259092
10,16.78875675397552
10,19.22504753015404
10,17.172918390365687
10,20.878304880153244
10,21.926649662035057
10,20.708795992549263
10,23.613544773033475
10,20.18510589394773
10,15.531844375530524
10,22.88562306358427
10,17.275304728522908
10,21.594692724103876
10,23.485142517182055
10,20.30156083058164
10,14.735947382480749
10,16.383095325447094
10,22.76982173062264
10,18.518000345917972
10,19.22678457458517
10,21.162649586066287
10,20.984520156928923
10,19.794579465298565
10,18.40529514202167
10,18.10889492966278
10,21.44501165208033
10,20.57767316354321
10,18.2666949982393
10,22.08402009203045
10,18.632252771880115
10,16.57276280314698
10,16.83693350812547
10,16.210588616517168
10,18.22363145267949
10,22.51611419325815
10,16.70547873406305
10,19.537155918901593
10,17.128435364961874
10,18.2581192323764
10,14.696382545842031
10,18.37146604690387
10,18.447939667555858
10,20.53982064050173
10,19.636350602777807
10,15.58458244388667
10,22.089964995524095
10,19.599363664632687
10,19.565421523955838
10,18.973830292852355
10,17.524391275416672
10,19.620736668283868
10,20.35542704239646
10,14.021347279665168
10,17.464531613563626
10,18.273401134349772
10,19.730086226228693
10,22.40093636689231
10,16.80053867839917
10,17.58080873656915
10,17.539277784657333
10,16.715646368202055
10,18.010518488930053
10,21.196786326965718
10,15.996568838211616
10,20.219271026185773
10,14.149578644447743
10,17.400186710139714
10,18.06095549437874
10,23.773350067805083
10,18.216813431454838
10,12.726456100664883
10,13.303166615445438
10,19.09698432108804
10,20.74924693900124
10,20.070049194237672
10,19.47757480153282
10,22.31243985289115
10,17.462165020899175
10,21.550495084676452
10,14.34875757767471
10,16.420898676126512
10,13.849932024444325
10,18.21669089309109
10,18.868155530790922
10,19.325189252845583
10,19.176367555728337
10,16.356473007186576
10,18.457813593422337
10,14.732276994473615
10,22.885202579126915
10,18.1346656922407
10,17.60667456072548
10,23.528479936065636
10,15.459597379384697
10,15.792076725008888
10,15.875772074124589
10,18.806566562156476
10,20.230150144467153
10,21.108075084135827
10,26.33018665486066
10,12.589117505527824
10,20.73489642900459
10,17.41217786816914
10,17.328716825666994
10,17.233649434476447
10,16.410006438197275
10,23.80089577861984
10,21.40054738198962
10,19.066108538888518
10,22.85039489458795
10,14.689292448898204
10,15.207490375706861
10,12.79279196324514
10,17.00666856064863
10,19.460840801108546
10,19.293146947107154
10,19.425624446520658
10,14.978488031461666
10,21.288991016449963
10,19.682938426981146
10,21.089204702178094
10,13.605627793868353
10,19.8877489475737
10,15.614869066235048
10,17.867628730228617
10,20.522939961113693
10,19.259616777829354
10,16.573111057628942
10,19.017878495125593
10,14.635124351555618
10,22.278262078310142
10,18.414940544435684
10,22.187867341127678
10,17.499384691776278
10,17.507808433041237
10,16.822067658082137
10,21.497095705325265
10,16.978121201613845
10,20.837096982383255
10,17.910010666642524
10,13.368504595308885
10,17.37460490680857
10,15.639541589065882
10,19.09662276249466
10,15.607337953327702
10,21.639029037036657
10,18.740433797993873
10,18.493851414937595
10,20.86929259269461
10,21.747134762116207
10,18.942718557456494
10,16.802079146284523
10,13.944186594080431
10,17.044758192449738
10,17.24094509705331
10,19.305113741028045
10,18.016331388756623
10,20.96060897034657
